14684	8692
92419	89759
92419	68959
29863	3483
75480	49556
89295	84502
2715	20348
77295	132
59702	80734
51603	231
231	63553
3071	97346
60116	97346
97346	32912
97346	95283
97346	74051
32912	95635
12840	38394
72018	958
8420	85289
75356	78953
75356	79444
75356	45294
75356	48502
54336	15451
15451	46578
15451	21581
91471	16183
91471	59633
16183	59633
85299	39374
22617	3085
11444	21479
11444	29283
27869	44916
80970	56075
50728	72942
59537	1010
60263	1010
60826	74839
28401	96217
78862	60104
78862	73355
78862	33295
78862	85223
92681	33949
35259	33949
33949	89967
33949	63101
33949	59827
63101	75723
59827	75723
9936	48288
9214	72372
31096	11446
53820	52317
92254	80509
88788	12853
57367	95299
40665	10181
15616	59282
85429	43323
85429	7994
91198	1861
19608	6764
75500	8779
5125	60603
54574	29057
76601	12399
17133	83681
53878	46557
15209	32401
51713	8073
43793	13919
47824	45315
70755	67614
14857	17808
85755	37036
79580	34828
39675	72433
98879	65463
98879	41185
1268	36916
65463	41185
68894	59729
64843	9122
64598	91934
91934	92862
95358	67953
27275	87652
46852	20647
71644	36025
48830	26496
76322	93494
48761	29664
63974	67343
24940	46153
64447	46153
17172	46153
95426	87909
12671	69845
58937	46442
56262	69236
68	47287
65033	52993
33599	75854
34384	4948
26387	79278
20179	10366
97539	98892
74092	20109
887	73810
75802	70757
39258	91232
17966	87066
77671	6488
69543	18215
27532	36418
43684	17515
56715	29252
89823	12856
12856	98556
80120	42233
42233	42324
14329	16354
51597	51661
60490	19466
90723	21074
11224	9850
94096	72499
24646	37974
80559	37974
99225	91791
74714	10179
68902	45529
90542	25231
4062	1155
33394	85416
82652	62548
43133	3203
43623	97363
72141	25382
30273	32173
30273	52987
32173	52987
78817	38826
22618	66247
46932	61469
98999	88098
70402	11033
70402	58610
1332	53466
74554	86826
83593	66779
69647	95238
21990	80744
21990	85896
80744	85896
60171	36323
7340	25943
31587	28591
88178	55367
86325	75728
11795	39530
71084	31046
90681	25526
89954	21656
30619	37647
31829	77992
4138	44831
34832	44831
51923	6311
38707	66144
43402	28843
31444	25103
31444	46497
60079	121
81796	20027
22319	69509
63477	6129
63477	6039
63477	18312
63477	32381
63477	50712
85040	21946
32306	90558
24329	31052
58487	78097
70819	19251
27810	27044
94909	87420
71112	84597
77474	84597
16739	52767
16739	51027
52767	84597
30618	84597
91178	5128
16708	31529
86798	73023
67666	60327
13749	92171
67122	73965
70637	21081
71434	11657
11657	80005
38140	32282
77141	44550
46834	63629
10250	27419
63384	78327
63384	64010
62409	2672
98619	15857
5559	7178
5559	15857
5559	45457
7178	15857
15857	45457
23132	61903
32788	38355
39625	64324
980	68487
19516	96245
96245	14319
50757	90781
75614	23059
9055	81742
38404	93276
93298	23507
93298	8794
23507	8794
51488	61772
71906	8747
38414	72503
67719	10401
37597	28231
37597	75046
97025	42559
21961	13996
1180	25955
10647	29650
32212	86486
52798	47072
88060	34571
15901	12390
63556	61734
75297	62627
13637	41565
41565	90080
65487	28764
34945	49258
49258	89308
49258	97090
2484	63336
77566	40956
484	27468
78971	21272
8677	67824
8677	287
1002	66590
29617	74947
47089	16425
80515	28548
65252	23680
97080	24868
69304	14363
38323	14233
16317	28760
9205	8610
54079	8610
97071	8610
82728	8610
91227	31931
49364	12260
31860	11376
26715	96551
86534	96551
14682	501
57651	66786
6260	64118
53079	43949
91000	27231
72579	92288
64902	25596
64902	81388
25596	81388
92849	52939
25058	24189
25058	5041
95616	92744
56026	47334
42303	45027
18133	57207
7194	2737
78977	11329
31313	1160
33516	95590
95590	87775
13906	92411
13906	1144
92411	1144
32358	9302
32358	11471
56850	38374
40589	90004
89892	8259
7690	90367
7690	2704
77214	96325
77214	85663
5319	93306
66374	29907
51621	52614
51621	8425
52614	8425
8425	27980
34855	8708
84490	83638
29307	83638
43824	35770
57706	88110
23959	55818
32696	1699
98995	27644
27644	30950
88514	26555
51773	67574
63465	64455
65476	6043
60500	93088
20866	13264
20866	49648
46417	76873
91420	37103
406	16426
87504	99688
79323	35262
86681	50382
89561	56231
18361	57580
26069	30222
67695	96949
77545	44052
12019	44052
53976	17001
18268	74821
48908	72967
51592	69908
93993	48392
51349	33551
3172	18810
59759	28841
59759	61501
59759	19772
61501	19772
61501	16495
81525	93016
91693	29295
94497	95075
10695	89180
18478	41415
18478	99614
47011	85389
47011	99614
42490	53280
31139	98887
36000	88122
84263	80522
24024	81802
2687	69145
37153	66606
66606	36015
9252	66712
75567	48555
217	5127
4754	72811
45157	69847
79716	18038
21101	53324
43734	93157
93157	28929
45550	43534
388	32500
63338	32500
19408	33512
33900	48891
33900	94316
85140	24454
33512	24454
26374	96090
9769	83601
10598	49084
46901	93806
92842	47301
14090	76297
66827	92555
93705	48437
93346	42143
8266	21209
21209	89454
21209	54154
50679	91385
45941	28277
5954	5091
5954	73949
24220	84643
13355	20984
53303	5857
32050	99382
91732	79346
7347	96882
59408	16988
7725	73692
70920	51686
42984	6061
48887	34816
10739	5371
94216	7535
14578	41093
19117	95205
63866	97881
67189	46187
13271	35835
684	84036
9811	48664
97991	96068
55442	26122
65809	82060
91985	33114
5619	58302
30766	70088
14927	64807
59514	12912
99535	91376
19181	84839
48351	55047
38717	78627
30463	7214
13163	86337
60589	78973
66401	78973
52475	41257
41257	91314
54447	96766
68831	72646
9237	7415
1138	64079
59494	91956
85835	38711
85835	42552
54971	38711
38385	24593
11987	57352
11987	46502
37949	46502
57352	46502
56820	33374
75169	80274
80274	4188
15679	4188
4188	11152
31356	11152
8557	71282
87502	65619
87008	68872
97417	30125
30125	24954
30125	77913
24209	54221
1220	80405
1251	5599
80405	89364
66367	31704
24924	63538
15836	91285
86911	10031
23964	7385
60767	87792
61709	3914
72118	79672
84288	77467
66383	45759
45759	59294
82756	30746
67060	82555
45458	2255
46971	11374
73857	21890
184	18754
21890	62336
2306	62145
40888	41766
26302	82812
26302	51310
82812	51310
41766	86853
3977	83997
51704	85713
63334	81083
26815	89034
81083	6586
23974	59346
88695	31590
4251	97181
34586	52707
52707	69380
58160	24680
20556	95607
58976	22285
22285	7440
51136	11333
9593	30704
42934	49231
51489	10675
55744	69589
28671	45108
23075	2930
39976	40279
70051	39862
70051	58237
72687	4417
93114	3274
64300	34378
81443	265
19538	51571
51571	69378
90335	69129
15925	85866
87494	93414
14959	41586
81269	3325
53308	88600
53308	97752
22645	82988
82988	44805
82988	88476
47325	13442
76538	1590
65143	73838
54636	49888
69358	31547
31547	69065
31547	45777
56689	54945
62265	73051
66442	57202
66442	37940
57202	37940
18117	24314
91783	48215
77607	25539
24445	25539
51893	59329
59329	76279
69183	55624
42784	34390
83306	24428
91965	62267
45284	51529
51529	55338
90596	89418
89418	50266
89418	10147
89418	78016
50266	10147
50266	78016
10147	78016
62112	40304
53723	67870
43217	56417
85084	66853
47925	11868
7689	54942
19101	29966
22475	81788
31595	95629
99772	62134
9026	79778
89522	93233
9143	11182
9143	19413
46909	8495
65434	90166
56164	76911
18978	44999
73961	83454
73716	8097
96786	16349
24558	73342
38877	75085
21558	17512
1766	5104
1766	79509
82048	29998
37174	35498
37174	14133
44178	56910
33982	85098
64194	6577
32814	57770
88163	12491
7116	66153
60513	15066
82154	385
57997	68907
385	48588
4376	1495
1495	35448
63357	8891
96838	45737
42993	57778
72311	48675
88070	63576
45737	94861
45737	72972
57778	63576
57778	94861
57778	6521
63576	48675
48675	77025
48675	94861
77025	94861
77025	72972
94861	72972
94861	18222
63096	55382
13235	2878
1035	2878
78723	64647
95522	64647
38257	70084
38257	13554
77356	47455
77356	91972
66918	38096
38096	32755
72212	10427
66482	65773
66482	21895
65773	21895
97715	45579
97715	44392
51791	18040
45579	44963
45579	32569
44963	31758
44963	58674
44963	5793
32569	41188
32569	94360
58674	99114
15572	89398
95910	34367
92444	43086
35810	12306
18103	93758
18103	23002
18103	32026
88968	47846
47846	27819
47846	10718
97681	79047
90153	79047
52619	31379
94429	22404
70805	87118
70805	2310
70805	55755
53154	18847
53154	87118
53154	47256
2310	55755
47256	32749
95788	89365
89365	32749
32749	117
32749	52651
31327	67498
79058	33957
96167	4592
6850	5159
85784	34765
42343	34765
46789	83334
34765	82976
34765	83334
36608	46780
36608	21282
46780	75152
5567	49781
5567	21282
21282	66640
21282	97155
59930	9678
66640	97155
95165	86418
95165	87987
97155	42362
97155	87987
46521	87987
9723	52751
9132	90860
9132	21015
51024	21015
54033	82394
29046	77139
39720	3302
21278	63313
30080	63313
11854	63313
11854	17715
94854	95715
30900	62532
18409	76197
73763	79817
73763	56825
73763	62951
73763	92155
79817	62951
56825	62951
56825	92155
56825	90889
62951	92155
55667	88149
33872	1363
92155	90889
61823	1363
61823	78079
88149	78079
90889	21071
1363	21071
1363	31887
61399	62465
61399	52874
61399	21071
52874	41602
52874	31887
98087	21071
98087	31887
21071	31887
21071	33081
31887	59647
59647	33081
65490	80852
43722	18437
43722	87071
43722	12345
18437	87071
18437	64816
18437	12345
57920	96401
62352	12345
96149	10732
77691	79832
64111	79832
44265	18962
18962	62659
18962	20467
68393	49000
67109	76640
67109	86704
76640	76639
86704	75547
80758	6291
7513	68854
90044	48062
61070	25189
99399	40170
99399	3672
25189	40170
25189	88791
25189	3672
25189	20494
43835	40170
79575	40170
40170	3672
40170	19998
40170	20494
40170	51261
40170	99333
88791	3672
3672	51261
64190	7988
6144	68638
5029	73737
8883	81139
73737	33484
14227	67480
54200	74784
54200	70751
16454	75671
9070	39244
8918	7287
85270	29467
72425	98022
98022	49680
65599	43035
43035	17980
95242	13865
25482	17980
60883	13865
17980	53371
25154	1216
29774	53371
50232	1216
1216	98519
4593	43719
4593	8003
4593	87145
4593	89784
43719	87145
43719	89784
87145	57860
87145	89784
57860	89784
89784	21936
41240	44696
13067	96012
19197	28848
64543	2859
66529	21889
66529	2859
22444	2859
21889	2859
42047	33577
79679	22435
22435	33577
54986	19389
29608	18885
65445	72877
65445	84819
65445	84231
65445	16343
65445	93623
72877	84231
84819	84231
84819	16343
84819	93623
84231	16343
84231	50143
84231	3774
84231	9388
84231	37096
16343	50143
16343	3774
16343	9388
51424	43869
50143	58016
3774	39152
3774	20916
93623	58016
93623	62343
9388	20916
9388	58016
87588	74166
53566	99284
20916	58016
58016	74166
58016	62343
58016	18118
58016	75123
58016	72489
74166	62343
67558	99492
20975	22226
22226	13064
64889	62912
51152	62880
48151	29148
75677	71919
40804	10513
20640	89351
97739	34700
35239	7943
97674	42907
42907	43808
43808	20016
43808	87970
62	88578
31809	14061
8923	34081
38439	79377
38439	86764
38439	89173
79377	86764
28856	86764
25858	86764
79967	86764
79967	89173
41915	86764
86764	89173
86764	7136
86764	38405
86764	36827
7136	47551
38405	87322
47551	8231
70666	91259
70666	90199
70666	8231
8231	82218
11064	89793
72584	23423
60394	94621
94621	5848
94621	97373
94621	93873
93873	25270
59066	69662
60728	33376
69662	26687
68468	79123
39942	82207
12430	89473
75704	57493
75704	56233
12567	32741
16199	56233
57493	32741
39022	45894
32741	65723
32741	81108
81108	18935
81108	22605
98011	18935
82866	85897
82866	7804
75459	71625
13514	48599
91998	10635
91707	24016
64285	14349
50297	31774
27123	36330
91564	27779
91564	43643
27779	43643
70232	16099
46786	52540
46786	85231
65068	85231
37011	52540
37011	85231
37011	32419
43046	52540
52540	85231
52540	8551
85231	32419
85231	87087
32419	84751
66268	72819
55182	314
68808	8155
46113	43245
6562	73294
278	41558
79838	10641
72307	67118
5876	20659
32815	24872
24872	2481
95349	66578
74052	2481
69368	16883
31897	26864
95510	37039
59695	4352
51650	71873
95551	66515
98319	4425
34301	41930
51318	82971
19593	27466
379	75963
68947	62244
98218	33648
28464	75023
28464	91811
85352	21924
27740	21924
91811	85265
91811	87632
56305	35880
74259	95908
43708	21892
34917	68948
10060	52251
42295	10084
10084	60939
62604	25206
99764	20344
82215	32176
82215	82024
32176	82024
82657	45719
89407	44009
26868	62231
89115	47895
59637	85642
59637	47895
59637	19794
92455	19794
60108	61434
60108	92538
92538	21428
20998	42904
59705	70294
70294	44743
19321	23978
91147	75114
96720	75114
83540	42836
62445	51158
35983	36998
36998	68603
66761	19444
14342	57192
34573	19444
19444	42283
19444	50446
42283	50446
50446	67004
50446	65987
50446	49136
65039	61250
65987	39899
49136	23147
49136	39899
66878	39899
92776	39899
23997	19966
43164	39899
23147	89880
23147	39899
23147	15078
23147	30640
23147	44084
89880	39899
39899	15078
39899	44084
39899	66411
39899	47545
15078	46483
98377	23633
44084	66411
69948	21907
68696	14661
60916	51039
51039	21183
45008	39286
87939	40020
88621	60846
93503	60846
59137	17254
53247	67094
28767	23761
23761	47735
1217	34899
1217	69164
98575	36470
34899	69164
32754	77612
69164	21441
96100	1553
38510	23486
8948	69394
8948	73573
21441	31663
23486	69394
49316	32354
49316	90651
49316	21325
32354	90651
32354	21325
90651	21325
69313	53533
15137	50714
32486	78068
34413	53573
67377	66006
41632	37582
18201	37582
39952	46882
39952	61121
46882	61121
69997	4515
4515	15655
4515	11686
10412	45735
13663	53008
92692	46308
65141	15544
7026	51149
37784	62181
37784	69650
37784	88859
37784	6430
62181	69650
51221	69650
51221	88859
51221	93970
69650	6430
69650	93970
69650	19232
35588	58596
3781	88859
88859	6430
88859	93970
88859	58596
6430	2209
84067	2209
93970	58596
93970	2209
19232	2209
19232	91343
34767	2209
58596	2209
2209	79787
2209	43833
8997	21845
3636	99041
99041	24169
86890	92420
86890	10311
92420	10311
92420	27889
33609	98067
28980	98067
98067	39246
38095	87525
47952	70425
3411	39955
15335	57942
94399	91580
83177	78378
81052	21867
83293	81353
82760	85134
2690	46501
25945	29864
76242	6081
63947	75039
27302	45927
22591	26148
76809	64558
43448	82393
82713	42268
42268	74269
67966	90494
67966	68312
42683	4009
44941	34501
40960	70649
40960	93397
86586	84672
46144	72313
46144	8892
72313	8892
23101	86735
39913	57649
57649	46816
91919	1033
95921	53059
53059	99554
99554	28796
3746	28796
87516	83237
97757	1252
69088	12710
69088	32611
92687	63293
63293	20303
96674	36628
34915	27107
92757	18830
56944	8586
73026	94555
18561	53269
63739	5968
52369	49938
951	67999
69050	84514
38645	28963
37385	31760
3299	48074
83702	79379
83702	76320
3220	77116
76257	50929
71689	95404
93854	57068
90108	57068
57068	84709
57068	68160
57068	67228
57068	38491
7742	55860
58918	86729
19102	83999
66519	91798
97726	11461
9732	90007
82307	58943
13287	58943
69967	82825
69967	58943
53877	39322
57501	83727
27482	95790
602	80651
71229	64133
38525	30293
38525	71560
30293	71560
7182	28269
34178	5531
14633	92582
85828	66798
98294	91666
44775	17792
4890	20851
125	43293
91911	61877
80356	20517
30247	39959
60669	45541
64223	94412
11336	65367
38801	46649
32821	14812
45004	59501
73952	61040
6531	95003
14721	16245
65750	25430
24448	12319
43980	55214
70968	56844
30508	49744
82424	5046
80054	97796
91860	41198
84360	48958
64705	28115
81057	83796
81057	11121
11121	59045
59045	5133
68951	10206
15378	42496
75940	77076
49657	14462
14462	27753
91089	18973
73688	10936
21864	55889
59059	35394
28518	66507
8909	44580
8909	22792
44580	22792
65438	21155
88075	72485
74694	80628
37680	69833
18613	99307
99307	87582
2483	87582
87582	86860
87582	21645
24087	32446
96711	66935
10414	64149
35935	94442
37273	20461
90830	20461
6571	49955
36705	2555
64909	87169
5219	8120
15118	81571
15758	43351
30434	9334
37087	77672
43183	95953
21602	14526
71926	17899
79085	55537
69029	70423
61656	50604
61656	26990
88865	48621
86336	14787
48621	29877
58573	59422
66076	21619
40223	59422
21619	59422
59422	49211
20336	44995
4596	46269
54535	41463
14842	84460
97979	98778
18688	39789
46762	3443
44570	51707
63657	74032
63657	46905
63657	86685
74032	53201
46905	86685
98365	53201
98365	46956
98365	85483
53201	95399
19565	82219
46956	82219
579	82219
39390	74710
78509	76581
68192	95341
95010	2582
73771	89310
63887	10184
92565	19713
19713	116
27768	92060
98975	70530
60097	30057
25952	21244
53439	87833
4998	50426
4998	87833
4998	47695
4998	11164
59734	3052
50426	47695
87833	11164
90769	3052
47695	53826
11164	3052
11164	53826
11164	67517
64719	17947
3405	71090
79828	39964
75822	3059
75010	26830
16058	17920
73445	57225
56543	45951
87878	33812
42661	58629
26809	80047
64528	32886
16931	32886
20001	48756
48756	32886
48756	77265
32886	40080
32886	54418
32886	77265
32886	72753
32886	32891
69259	40080
69259	41867
40080	77265
54418	77265
54418	72753
54418	32891
54418	47459
21378	77265
41867	77265
77265	16534
77265	20192
77265	31087
16534	20192
47459	38268
99017	61512
64650	38268
16499	18809
73244	92097
95338	91101
54400	56242
91187	79467
79467	21647
23779	10772
46282	54549
54549	18722
15846	15193
85793	15193
4685	15193
77818	62990
2956	64566
60872	56888
56888	66709
56888	88536
56888	47077
62246	95688
62246	88536
62246	47077
57540	64378
95688	6951
66709	44122
19796	83309
11369	6951
6951	47077
6951	83309
29196	80801
20936	99552
48952	87998
80385	20686
58616	78080
78080	26645
78080	15634
78080	91457
26645	91457
91457	26532
69936	15636
59879	71525
12991	78727
29401	64723
36672	78887
19563	6905
31905	58991
36421	55714
31287	55714
59949	12389
86457	55714
86457	12389
86457	31763
55714	31763
55714	98810
12389	31763
22620	27077
42819	8380
28782	27077
28782	83261
38592	27077
83261	65436
5385	40948
26911	85239
85239	46632
46632	65950
65950	12066
65950	73175
12066	90577
12066	73175
89251	72305
41057	3482
47317	50660
59892	12699
33783	12699
12699	68384
12699	75217
68384	75217
22962	27233
2884	42438
63534	72598
63534	49297
63534	72391
63534	23358
63534	17209
72598	72391
72598	71944
72598	23358
72598	17209
72598	48685
49297	23358
71944	23358
71944	64814
23358	42516
23358	17209
23358	99490
23358	64814
23358	19406
64814	66061
19406	88779
13034	80075
46372	6854
6854	66658
66658	80275
66658	7048
83290	12084
6175	35368
77287	12084
13391	52051
87723	61682
36304	6183
4728	31164
4728	39914
78084	83626
69434	6789
9911	8265
8265	2353
86791	77892
13372	90692
94852	11475
16755	11475
49973	4356
88046	83558
42023	77322
42023	3809
77322	71528
32272	98108
98108	83558
71612	78664
3809	78664
71528	78664
45391	78664
27917	59690
27917	78664
27917	65539
27917	46525
59690	78664
78664	36112
78664	46089
78664	65539
36112	65539
24353	65539
65539	46525
65539	65431
46525	24407
94944	38146
94944	2104
94944	63650
63650	438
80339	82058
25797	6398
9600	51356
69409	23185
49759	22288
61167	97205
47228	1911
71577	1911
15420	1911
1911	18934
1911	12643
46847	55541
24023	38412
24023	98479
24023	38580
24023	31347
24023	95162
24023	53659
59022	87226
95162	92326
95162	31745
53659	87226
92326	62805
87226	31745
87226	20643
87226	41841
31745	41841
31745	66440
31745	16877
31745	28261
46074	50068
20643	50068
96727	77792
96727	50068
77792	50068
41841	66440
41841	28261
50068	62805
50068	16877
50068	10593
50068	86767
16877	86767
28261	86767
30188	20395
8755	10292
62865	39795
7218	86091
99825	50373
15172	56427
9885	6869
85240	15343
57220	30858
30858	15343
15343	44870
79427	74684
10437	17729
67596	24778
67596	50436
24778	34464
24778	30442
50436	30442
74684	30442
34464	30442
66936	30442
30442	226
42862	53862
70112	8925
43404	75155
3410	23277
20439	36108
17668	89604
89604	72382
35057	63389
24761	26585
90748	66448
79538	44689
79538	81257
79538	22043
6821	53541
71000	53541
53541	82710
88607	89800
38052	85179
85179	73212
60178	39640
60178	70861
3528	20956
96716	54946
98142	75065
12095	87813
87710	15049
19021	20683
81661	60355
81661	99150
60355	99150
10813	99150
99150	8325
99150	38480
67583	48133
48133	34762
48133	71297
48133	1865
48133	44491
64460	44491
71297	60380
96707	44491
44491	69429
60380	58501
69429	33350
69429	92997
88710	29034
29034	59307
93774	27854
49456	27854
27854	845
51070	87182
91921	87182
48832	46569
19016	70409
70409	40504
18260	63737
78655	4495
3613	11662
3613	23357
32417	88940
11662	69792
11662	23357
11662	88940
8597	88940
23848	13477
88940	12798
88940	21919
88940	13774
88940	8845
21919	13774
86715	20418
20418	73521
39519	54766
76106	6549
13619	82353
64485	17965
56696	17965
87259	13456
86918	19886
58442	85112
60944	41236
60944	75976
31446	41236
31446	75976
41236	75976
41236	94917
41236	85748
75976	38397
75976	94917
75976	85748
75976	45896
75976	87765
75976	5628
45896	66280
87765	78618
5628	9151
66280	63690
66280	78618
63690	7321
33457	52034
13090	55594
70291	25373
76233	38054
73741	60999
34092	3971
41891	33290
73532	10822
10822	10307
17723	57405
40192	79581
66435	11762
57222	59279
85475	59279
59279	41912
98145	84717
98145	39992
54233	52371
74867	97112
97112	8169
71189	35876
17493	83756
73711	69802
58293	70720
70720	24604
29245	19855
42054	70218
46854	17642
68038	9727
54513	8556
50001	65939
41033	11108
10690	37344
71931	19609
19609	36114
19609	32451
47741	62600
58087	51913
51913	4191
11072	51634
4191	51634
69861	11175
16172	96533
18474	23834
95735	55970
55000	35567
30876	22329
3608	78955
29523	78168
78168	83803
83803	24562
11309	33099
25818	52849
55770	94247
38988	33131
19909	24658
73937	98599
87846	91087
40787	74767
40271	61586
21844	44601
14609	28641
1441	90089
7887	89354
71123	22139
22000	79548
54596	91874
44672	82686
61225	33021
3910	18769
90958	25169
51124	31729
81043	29415
70148	85500
35521	73003
5428	82888
66108	90069
42760	19000
58792	31895
90381	30476
83086	93431
77588	29445
77075	61999
77075	61870
77075	70210
77075	93501
77075	5360
77075	52693
77075	39676
77075	53885
10241	29663
89406	38387
56333	65427
87606	6444
51065	1906
77239	3827
7252	81649
59595	51659
51332	62616
62616	8743
8743	38586
56446	89627
4921	90915
20542	10687
85800	63645
39592	10375
74392	1093
74392	58390
58390	68788
58390	53464
29940	53464
38275	31596
31596	53197
33318	53197
81417	53197
53197	64832
53197	8954
64832	47359
25124	69953
36420	4680
64006	50085
50085	56761
38724	42621
80644	91897
68853	74604
92934	28502
22003	93164
31707	75694
31707	81435
75694	81435
23149	47094
77542	38350
60181	89461
90911	55988
35611	74385
61526	7934
56079	5257
24798	22550
13194	94421
64639	97633
20326	63967
40663	97929
49892	99806
16980	60387
99644	47042
33270	25558
52154	29906
89871	45210
96380	20380
96380	94741
96380	79894
21682	80031
80031	42221
2466	22368
25303	87888
28909	65312
92876	54122
99669	62703
66952	52904
50606	62334
87184	22553
15300	53220
89394	22152
8063	8412
61346	49161
52390	20201
56001	18581
34585	39146
79995	11052
18439	41911
11052	72919
84242	1205
1205	96257
1205	96148
1205	96577
25183	29268
62368	34811
62368	98230
34811	98230
66377	98230
5872	72013
34590	34219
25607	61145
62549	81447
28351	27913
51372	27913
97473	10153
58873	48209
34388	81624
12530	7756
4553	34806
84733	85350
84733	44669
46900	99220
55087	85823
99331	3780
4821	74734
2984	45322
71425	55071
85787	48385
23434	2881
45674	22929
74737	18811
91240	67780
46024	8023
64288	61110
36503	76033
13596	46266
10071	48040
26080	25830
26080	71739
25830	71739
11877	85527
71486	85527
48411	982
20832	30493
90436	30493
8028	39105
50196	72207
46126	76236
39873	78687
36073	19899
99374	40551
430	22430
71133	9137
93717	19509
93717	66849
19509	66849
72039	52038
79215	4721
12248	13815
16368	60693
31865	1420
71025	43000
88395	37859
53960	67505
66902	94495
54029	786
48068	9475
83699	23972
83699	30811
89761	53144
68409	44152
75536	28431
58753	75468
10173	27271
56371	2771
26663	37580
12396	32662
32606	28998
95854	24911
95854	42765
78023	83379
96111	96390
25446	52119
13792	77246
17560	43061
67903	89223
22556	42186
50416	75696
56280	52416
30544	52416
95123	52152
94464	52080
43157	40399
43157	48661
43157	44585
40399	48661
40399	56386
20170	15412
48661	44585
54382	66415
31696	16920
47495	47529
47004	8429
27797	22907
22907	86700
23063	10568
71284	42916
31388	40184
1385	42247
56849	61619
85222	45958
12156	91382
18244	55058
57911	36290
99453	51205
41394	56127
30769	93570
71556	71110
71556	73703
71556	17079
37920	8355
77241	48531
65346	25295
44812	82929
82929	43999
47383	8964
41951	80469
36754	25392
65516	42688
98725	86778
74004	7873
74004	42688
7873	42688
42688	68029
96986	60308
72418	60308
8796	60308
89170	60308
78542	60308
19745	60308
26084	60308
6275	60308
60308	13216
60308	47491
60308	39890
60308	75843
60308	91302
60308	19177
60308	44278
60308	95775
43104	99882
53137	17733
50669	57517
23452	6163
5132	31664
96671	50172
20867	91401
68382	78662
96320	82392
76759	11040
77722	92574
29255	40696
74406	88274
85697	34684
89677	96422
71875	99862
41597	99862
41597	1966
99862	29635
99862	1966
99862	62815
99862	14843
29635	1966
1966	94589
12369	51412
97383	52020
72884	6758
59203	19104
96002	68101
91730	80231
48798	14251
34696	76513
57157	32703
24811	10313
79468	64465
79468	5149
94951	79460
74748	7082
24522	36509
63075	42214
87310	85650
30405	29537
1239	15231
15231	12367
92003	26675
26675	60760
36521	56013
21878	52057
54089	28108
90029	28108
46411	3419
69502	15624
69502	24552
15624	24552
5697	53572
5697	72228
24815	80067
35719	98332
38050	40595
38050	80666
26211	26502
41244	28572
48825	83217
81384	63223
33381	73639
12860	14085
55837	45728
47761	58685
47842	9881
17545	76803
50415	90352
50415	90070
90070	68597
50624	49496
98169	79205
51615	62902
4878	4141
4878	81446
14962	76396
82366	51256
19765	13341
80418	9058
2557	77045
93722	46798
56787	90009
34423	51772
64216	51772
51772	20166
52807	37785
39001	35542
85238	79500
54888	81627
92101	42000
92101	17051
42000	17051
61673	32992
97274	46599
34548	13548
45820	74072
62950	73720
96	24846
38756	24846
24846	3157
1530	17238
68410	92020
59024	61352
23195	78663
80894	41649
83536	26937
26937	69902
86907	37352
89437	40683
89437	4871
40683	4871
88762	29867
8082	29792
14080	96989
64346	57892
6665	75786
73298	42198
19830	79562
46060	74777
40398	71443
97275	90173
29748	94100
30524	94100
38009	79242
79242	46454
46454	1389
323	14237
5728	39394
94653	78798
13319	31698
66228	30787
26497	49173
43346	85237
43346	3464
85237	3464
2337	43008
76540	94771
76540	75374
94771	19549
94771	39323
19549	20085
75374	62991
77007	92983
92983	51288
86403	18301
18301	11403
822	4542
4542	14981
22219	77136
87371	77136
45484	77136
16311	77136
77136	9717
77136	45410
44475	8223
25161	49275
73384	12995
46677	60574
32774	13081
24070	96170
39638	62184
52378	30505
96140	50775
95501	21626
41234	52931
17101	22809
61348	6740
8965	69930
50298	97531
50298	69418
36349	43301
96867	13736
13736	99279
76883	28668
71636	610
90378	24800
80997	63163
80979	53568
80979	25478
53568	25478
90229	26144
33105	17730
99230	19473
20610	10078
94747	99581
90861	99581
30789	75232
30789	95554
95554	80890
4430	75041
4430	62915
4430	72739
25250	62915
25250	51169
25250	72739
75041	62915
75041	51169
75041	72739
62915	95430
62915	51169
62915	1327
62915	72739
95430	72739
51169	1327
51169	72739
51169	39034
1327	72739
72739	96255
72739	39034
72739	26452
20340	26452
26452	17963
26452	67843
26452	47630
64824	17963
64824	32984
17963	67843
17963	32984
17963	80173
67843	32984
67843	94619
67843	47630
67843	99942
32984	92623
32984	80173
47630	63090
310	29803
8711	29803
29535	29803
21153	75364
59572	29803
63698	29803
29803	28021
29803	33240
29803	81146
29803	10298
28021	61662
84732	79734
40977	55237
31109	2303
60250	55237
73064	36586
1505	54911
69143	36586
69143	37888
31512	36586
31512	36927
36586	36927
21968	38869
32341	37888
37888	36927
37888	26637
42265	25151
36927	26637
36927	24076
93984	24076
93984	41202
24076	41202
24076	33383
24076	69618
24076	41361
41202	69618
41202	19522
33383	69618
69618	70109
47610	7519
52893	41361
19522	7519
70109	65142
16696	60090
16696	65142
54234	65142
60090	83551
60090	81074
60090	35472
83551	35472
65142	35472
35472	45535
3665	48257
76372	50989
23181	84591
26259	84591
49276	94329
5343	94329
9755	94329
14547	94329
22812	94329
94329	50814
94329	5569
94329	77229
81405	25350
81405	8481
25350	50814
25350	8481
50814	77229
47354	77229
47354	46679
5576	8481
5569	24834
77229	88457
77229	30596
24834	26538
46679	88457
96732	58126
58126	33010
28892	39096
45683	91284
61532	46175
46175	91284
173	98415
173	70938
98415	17158
56344	20510
77743	49682
88124	47219
17371	1902
1902	17794
65906	73888
65906	98900
73888	98900
87826	51900
22248	6834
