27530	51678
69301	70853
2663	86180
19317	44944
24833	53737
35024	23825
73104	93352
24279	83381
56710	59989
11638	35908
69697	99897
82037	52547
75608	54944
59400	5810
34749	10973
14253	40721
95376	68744
46644	62302
56356	74360
76669	49630
11081	16714
76102	28599
4178	48049
80433	15217
75669	85144
58382	35363
11211	87103
89071	53157
15149	63736
58023	88
95555	66616
19725	97809
47126	54678
52264	13902
94291	86689
90624	12155
65983	12678
44026	4245
99744	90946
61472	91512
70253	16748
103	90811
76361	94764
79355	29180
78052	18523
2773	77118
20575	96869
88159	29304
1176	61365
59281	33645
52143	76388
97360	85945
96546	87922
19446	94512
90594	23394
70095	29035
44371	83445
74620	99939
86971	77921
61689	14148
96641	87435
38383	23581
31874	12968
50004	79436
51266	28556
62592	90793
97169	80470
73174	83560
34373	41711
17397	80153
76161	56704
51796	58470
59204	25571
35117	67265
49953	81557
24295	56495
5129	8427
38959	75965
2380	11789
45164	67459
86177	85777
59154	22690
50863	54890
40856	79631
27033	52303
42828	8621
69553	41349
70268	87512
96710	37205
46813	76183
70762	35111
76548	67259
67259	26524
87828	55178
18598	24836
13490	2866
11565	5077
59800	91184
2030	96029
94355	15128
49266	34279
38787	10555
34181	89484
97687	18832
90111	98955
3352	38457
97304	52556
26953	80218
63502	56644
50369	14029
5964	63103
74932	52072
70333	22600
32846	43366
10798	47278
77307	30462
70802	47361
4528	83333
27184	98184
27184	58633
98184	58633
6238	92404
58241	71826
16134	77831
16134	73892
77831	73892
27026	19518
39058	44099
7763	97556
43291	41067
21700	85813
90486	76477
12164	46684
84641	23022
74637	16707
98090	45512
73220	5313
44057	13495
23056	68377
24563	81095
97911	15922
12266	77261
83696	39500
96781	72233
32092	98793
75369	35167
97582	67054
88898	91644
90852	28883
93135	3770
53309	88211
87167	20777
75480	49556
59702	80734
72018	958
8420	85289
91471	16183
91471	59633
16183	59633
27869	44916
50728	72942
60826	74839
9936	48288
9214	72372
31096	11446
40665	10181
91198	1861
19608	6764
76601	12399
43793	13919
70755	67614
85755	37036
39675	72433
98879	65463
98879	41185
1268	36916
65463	41185
68894	59729
71644	36025
56262	69236
68	47287
33599	75854
34384	4948
26387	79278
20179	10366
97539	98892
39258	91232
69543	18215
56715	29252
51597	51661
60490	19466
90723	21074
94096	72499
24646	37974
74714	10179
4062	1155
33394	85416
82652	62548
43133	3203
72141	25382
30273	32173
30273	52987
32173	52987
22618	66247
46932	61469
74554	86826
69647	95238
21990	80744
21990	85896
80744	85896
60171	36323
7340	25943
88178	55367
86325	75728
71084	31046
60079	121
81796	20027
22319	69509
85040	21946
32306	90558
70819	19251
16739	51027
91178	5128
16708	31529
70637	21081
77141	44550
46834	63629
10250	27419
23132	61903
32788	38355
50757	90781
75614	23059
9055	81742
38404	93276
71906	8747
67719	10401
21961	13996
1180	25955
10647	29650
32212	86486
52798	47072
2484	63336
77566	40956
78971	21272
47089	16425
80515	28548
97080	24868
69304	14363
38323	14233
91227	31931
31860	11376
86534	96551
6260	64118
53079	43949
91000	27231
72579	92288
64902	25596
64902	81388
25596	81388
92849	52939
95616	92744
18133	57207
78977	11329
13906	92411
13906	1144
92411	1144
34855	8708
32696	1699
88514	26555
65476	6043
406	16426
87504	99688
79323	35262
26069	30222
53976	17001
51592	69908
93993	48392
51349	33551
10695	89180
36000	88122
24024	81802
9252	66712
75567	48555
4754	72811
45157	69847
79716	18038
9769	83601
46901	93806
92842	47301
14090	76297
66827	92555
93346	42143
24220	84643
32050	99382
91732	79346
70920	51686
48887	34816
19117	95205
63866	97881
67189	46187
13271	35835
684	84036
9811	48664
97991	96068
55442	26122
91985	33114
5619	58302
30766	70088
30463	7214
68831	72646
59494	91956
38385	24593
87502	65619
1251	5599
72118	79672
84288	77467
67060	82555
45458	2255
51704	85713
26815	89034
81083	6586
23974	59346
51136	11333
51489	10675
55744	69589
39976	40279
14959	41586
76538	1590
54636	49888
66442	57202
66442	37940
57202	37940
18117	24314
69183	55624
42784	34390
91965	62267
45284	51529
10147	78016
99772	62134
9026	79778
89522	93233
65434	90166
56164	76911
18978	44999
82048	29998
33982	85098
64194	6577
7116	66153
82154	385
57997	68907
63096	55382
66482	65773
66482	21895
65773	21895
15572	89398
94429	22404
89365	32749
18437	87071
8883	81139
67558	99492
20975	22226
20640	89351
8923	34081
8231	82218
60728	33376
39942	82207
12430	89473
91564	27779
91564	43643
27779	43643
70232	16099
278	41558
32815	24872
56305	35880
43708	21892
34917	68948
82215	32176
89407	44009
83540	42836
14342	57192
87939	40020
49316	32354
49316	90651
49316	21325
32354	90651
32354	21325
90651	21325
69313	53533
39952	46882
39952	61121
46882	61121
7026	51149
8997	21845
81052	21867
82760	85134
76242	6081
63947	75039
22591	26148
76809	64558
43448	82393
42683	4009
46144	72313
46144	8892
72313	8892
87516	83237
97757	1252
92687	63293
96674	36628
92757	18830
63739	5968
52369	49938
69050	84514
38645	28963
71689	95404
58918	86729
19102	83999
97726	11461
69967	82825
53877	39322
27482	95790
38525	30293
38525	71560
30293	71560
85828	66798
98294	91666
44775	17792
125	43293
11336	65367
38801	46649
24448	12319
43980	55214
70968	56844
30508	49744
80054	97796
91089	18973
21864	55889
28518	66507
8909	44580
8909	22792
44580	22792
74694	80628
37680	69833
10414	64149
15118	81571
15758	43351
43183	95953
71926	17899
79085	55537
69029	70423
88865	48621
86336	14787
54535	41463
18688	39789
73771	89310
63887	10184
87878	33812
16534	20192
95338	91101
54400	56242
29196	80801
69936	15636
5385	40948
63534	72598
69434	6789
9911	8265
94944	38146
9600	51356
61167	97205
46847	55541
70112	8925
43404	75155
96716	54946
81661	60355
41236	75976
33457	52034
76233	38054
41891	33290
73532	10822
40192	79581
71189	35876
29245	19855
42054	70218
68038	9727
54513	8556
50001	65939
41033	11108
10690	37344
47741	62600
55000	35567
11309	33099
19909	24658
73937	98599
40787	74767
40271	61586
1441	90089
7887	89354
54596	91874
44672	82686
61225	33021
51124	31729
81043	29415
35521	73003
5428	82888
66108	90069
83086	93431
10241	29663
7252	81649
62616	8743
64832	47359
25124	69953
36420	4680
64006	50085
38724	42621
68853	74604
22003	93164
31707	75694
31707	81435
75694	81435
23149	47094
60181	89461
90911	55988
35611	74385
13194	94421
40663	97929
49892	99806
52154	29906
89871	45210
28909	65312
99669	62703
15300	53220
8063	8412
18439	41911
25183	29268
25607	61145
62549	81447
34388	81624
4553	34806
84733	85350
46900	99220
55087	85823
99331	3780
4821	74734
71425	55071
85787	48385
23434	2881
45674	22929
91240	67780
46024	8023
64288	61110
26080	25830
26080	71739
25830	71739
48411	982
8028	39105
46126	76236
39873	78687
36073	19899
99374	40551
430	22430
93717	19509
93717	66849
19509	66849
12248	13815
16368	60693
31865	1420
71025	43000
53960	67505
54029	786
48068	9475
89761	53144
68409	44152
75536	28431
58753	75468
10173	27271
56371	2771
26663	37580
32606	28998
96111	96390
50416	75696
95123	52152
47495	47529
47004	8429
27797	22907
71284	42916
1385	42247
56849	61619
85222	45958
12156	91382
18244	55058
99453	51205
41394	56127
30769	93570
47383	8964
60308	95775
43104	99882
50669	57517
5132	31664
68382	78662
96320	82392
76759	11040
29255	40696
89677	96422
41597	99862
72884	6758
59203	19104
57157	32703
24811	10313
24522	36509
87310	85650
36521	56013
90029	28108
69502	15624
69502	24552
15624	24552
48825	83217
33381	73639
55837	45728
50624	49496
98169	79205
14962	76396
82366	51256
80418	9058
56787	90009
52807	37785
39001	35542
85238	79500
92101	42000
92101	17051
42000	17051
97274	46599
62950	73720
23195	78663
89437	40683
89437	4871
40683	4871
88762	29867
14080	96989
73298	42198
19830	79562
40398	71443
30524	94100
323	14237
5728	39394
66228	30787
2337	43008
44475	8223
25161	49275
46677	60574
24070	96170
39638	62184
52378	30505
96140	50775
8965	69930
36349	43301
71636	610
90378	24800
80979	53568
80979	25478
53568	25478
90229	26144
99230	19473
20610	10078
94747	99581
21153	75364
36586	36927
21968	38869
37888	26637
17371	1902
65906	73888
65906	98900
73888	98900
16942	26582
32242	33093
46844	96802
95843	62306
62271	34907
15324	95655
38505	44992
78827	72473
26829	16794
45267	92335
56420	41520
45345	61166
90624	12155
76361	94764
1231	10722
97304	52556
58241	71826
7763	97556
32212	86486
19902	48228
59494	91956
14959	41586
4376	48675
278	41558
278	44183
41558	44183
82215	32176
39952	46882
39952	61121
46882	61121
52804	85722
71689	95404
69967	65038
28518	66507
63825	41554
38111	52723
27213	36679
8806	91171
23052	88397
12708	95895
95895	53724
27624	17584
74158	298
53990	89569
49260	44296
7713	31184
2776	71433
67558	99492
24195	71575
28919	24187
85350	84733
7252	81649
37376	26413
96927	87931
28650	99071
41911	18439
23372	80041
82220	94136
92705	42746
28386	92403
27779	91564
27779	43643
91564	43643
4178	48049
4178	43208
48049	43208
66361	58736
70104	33154
9542	84026
79810	14392
70000	24197
41821	58243
1852	82543
36521	56013
15847	44816
98582	72661
47382	13516
46644	62302
70755	67614
21145	61592
28042	50037
1582	51531
64171	11914
74767	40787
44603	47790
99331	3780
68892	33651
65028	23732
47258	92938
63352	9686
74200	79897
78977	11329
68435	98056
68435	52162
98056	52162
69624	77470
67758	91566
19830	79562
46056	79562
64463	42057
25047	18002
26080	25830
45623	68009
40197	89754
67189	46187
57517	50669
57835	49467
27450	83826
27725	46521
76600	15361
29196	80801
16257	7398
13344	93946
62195	72266
61196	60352
96240	87318
23299	83165
58450	31851
25267	98370
87167	20777
52339	4131
18244	55058
41533	74293
46763	32074
13409	75695
26304	77881
23561	36965
30281	44712
94958	57290
96111	96390
44467	41048
52618	42414
24091	75897
43291	41067
98327	24536
51510	81934
69816	98920
3951	35787
3951	39563
35787	39563
44125	76727
27216	80868
55744	69589
55439	48044
65000	37550
98776	82124
48555	75567
14901	8391
89704	71983
3194	26216
40388	21947
58719	16622
78942	41667
26412	21972
36773	18016
76121	21580
56293	38248
10241	29663
4088	13996
50863	54890
98080	51491
83836	87143
63497	83847
90555	22096
39612	28039
53877	39322
12279	28648
67592	57669
12817	85774
84585	89846
73137	1972
54477	49998
52263	24282
26282	85553
78958	92151
20630	28443
7788	96468
69115	78280
77467	84288
97142	55846
35613	60145
92022	7870
24279	83381
17586	88432
14797	31136
66067	73822
46349	17202
55327	45248
9100	12787
41700	7242
41700	54491
7242	54491
25667	28548
77141	44550
95448	45456
99744	90946
87922	96546
22430	430
52331	39516
27756	89161
66283	60792
52963	15110
35521	73003
91089	18973
51597	51661
89931	59599
15053	55996
35363	58382
8062	9134
93861	23420
5097	30019
10282	80278
55005	98149
75899	98130
93574	86849
56819	37202
54596	91874
76715	84093
38323	14233
42539	21069
38395	7026
38395	51149
7026	51149
39084	60237
26451	92021
78145	80349
78200	77376
50184	62204
55410	77290
76548	26524
63289	2685
76542	20933
7277	37341
7277	52798
7277	47072
37341	52798
37341	47072
52798	47072
1251	5599
74691	88145
76183	46813
29286	28723
84005	94782
90097	87847
68534	92191
17829	6967
4487	37094
22403	65263
86933	79547
84424	58177
16718	2411
72240	87462
30272	34454
15580	68981
89552	54655
51136	11333
80734	59702
85493	22398
45284	51529
87504	99688
98907	52814
51879	52058
18168	77971
20559	77781
35359	85218
35642	18718
10586	42317
86971	77921
10695	89180
79436	50004
64140	76392
41394	56127
51878	86498
87686	97543
11565	5077
64915	14438
3118	37455
3118	9871
37455	9871
54505	87039
17951	89716
17951	24686
89716	24686
75608	54944
12892	19755
5907	16262
72313	8892
80140	89183
78687	39873
20610	10078
85060	41239
78899	28322
34224	16611
61806	79579
77307	30462
97375	99526
65948	74339
97366	32822
66663	7985
88559	60339
68601	4524
44096	12730
44096	77275
12730	77275
8237	32339
99581	94747
21522	2263
37749	33880
61355	85059
62134	99772
24451	22582
46112	56891
33394	85416
38525	30293
74620	99939
91821	99440
48459	65193
73439	65491
90034	85681
46808	69507
48506	77652
51370	53422
51078	29783
47907	66705
43197	37074
95957	34524
10281	83437
31270	63707
10519	18633
41711	34373
20437	59145
16748	70253
36373	53014
5129	8427
62181	98067
58960	15934
8842	9392
42828	8621
49823	65083
72291	23396
39845	47405
64296	66291
64611	88795
30200	48318
15758	43351
25832	59581
14398	60805
25729	99045
88201	78299
12720	79718
56478	62573
68529	73906
58018	52719
75783	76921
4881	49234
44487	36644
44061	99734
52143	76388
51087	48777
45324	72022
32512	11950
60880	33649
60676	6491
35833	15963
51857	41607
16548	40699
89052	47855
75480	49556
88998	89686
90009	56787
42260	92407
60171	36323
69908	51592
42198	73298
35623	13528
64792	3297
76538	1590
65793	58591
7683	94192
88123	66377
34134	49158
32208	64548
64439	70778
6238	92404
94355	15128
39140	6966
64505	79702
41569	47199
41569	90673
47199	90673
59404	37412
46257	72225
76893	60510
76893	76096
60510	76096
2663	86180
52401	98217
95123	70439
95123	52152
70439	52152
89871	45210
58661	35648
56262	69236
8703	62294
8703	90684
62294	90684
18828	36383
67552	83471
34020	69843
92288	72579
86930	61578
8547	33259
79571	14229
62184	39638
39638	97616
28574	85268
82704	6040
76809	64558
52378	30505
62550	27728
10173	27271
95006	9367
11081	16714
53079	43949
5919	8212
61489	89600
88302	36544
92411	13906
92411	1144
13906	1144
19317	44944
76601	12399
3405	34623
51796	58470
16541	35829
84533	16534
84533	20192
16534	20192
29534	17989
76759	11040
65502	98087
31707	81435
90039	40654
37371	77247
21305	3543
64006	50085
97925	28312
26815	89034
49496	50624
46289	68916
17823	11283
8965	69930
69183	55624
87964	55665
5703	62233
11336	65367
51852	82479
8545	78303
51565	79021
99951	1077
79500	85238
10555	38787
323	14237
89484	38794
89484	34181
70377	57693
38794	34181
15793	44010
28515	34352
4620	32183
37128	17505
56525	17505
40492	51487
51487	54034
97042	23330
487	70640
44644	63599
14708	20086
41931	2637
52860	26660
46435	37607
46435	64932
37607	64932
99303	95076
19775	76315
18497	7320
29243	72406
39105	8028
39806	52395
8122	57135
78768	43820
53087	65903
24031	88853
35262	79323
76274	62103
6430	97430
24780	46063
98892	97539
65579	77858
57458	92142
86031	80768
65773	21895
28043	54018
33558	34630
33558	28995
34630	28995
30852	2121
46943	73595
38249	58435
30817	3542
68768	10427
3979	33658
3979	73511
33658	73511
22003	93164
58367	73005
36892	59513
23024	89286
24303	54785
49858	76416
13661	18277
57946	34470
50673	55187
13721	32455
69528	58794
78207	23253
91531	49081
27183	20891
18681	54330
60756	20636
57082	9782
43183	95953
46602	62004
73637	13640
49024	13625
98294	91666
93853	48399
47235	27348
610	71636
61167	97205
19526	79049
5349	76248
93291	35322
55618	87491
38385	24593
78887	79650
6018	63247
82553	12581
67439	3308
89942	55698
37646	9076
40219	59663
84465	38591
71906	8747
62718	97954
89522	93233
42956	8385
72009	70459
34095	43873
53309	88211
29633	56210
821	1959
15143	26163
24563	81095
24563	44680
81095	44680
31493	63563
49630	76669
12802	68426
97164	21530
58530	22335
47498	17846
60362	98105
64444	47779
12335	52853
90995	72109
69502	15624
69502	24552
15624	24552
79755	59271
86670	62516
44272	65560
74735	46972
35835	13271
83911	47892
88041	34182
41812	21726
82131	35711
85148	77162
60077	73378
98154	23633
86162	22943
26387	79278
87502	65619
75034	12055
22740	74481
9184	92787
70423	69029
35272	60292
87453	28552
81452	84286
46963	21212
8708	34855
12901	95816
40039	47840
67156	49117
41722	90538
36805	50113
19742	7787
96822	11355
15145	43519
97890	78712
94255	46595
47621	41972
31583	36704
56044	13236
88514	26555
18724	37146
94096	72499
37036	85755
36164	21584
43008	2337
1861	91198
44913	91038
11852	77384
27595	30536
62549	81447
78903	58213
44499	27786
62950	73720
33013	88568
56918	33892
81135	70366
17687	6956
41891	33290
43773	39153
33679	37826
27503	88429
33064	79424
56943	49020
91145	56666
27530	51678
12735	44512
70819	19251
46126	76236
50391	58504
35928	56431
91178	5128
41228	51595
92058	3427
67159	53675
51635	26505
66775	61266
29158	21879
42694	98971
45397	87715
45397	7696
87715	7696
72258	52165
66708	73056
33148	46527
4446	39036
80210	9669
22804	26037
48799	65520
52985	94190
13465	12453
13465	53550
12453	53550
60364	98812
77761	35305
33775	61094
10770	94356
88673	11142
14918	61257
69754	56396
59326	19831
39001	35542
39503	23434
5646	25498
1947	43341
60387	15083
97267	45848
70095	29035
50056	37438
26680	27533
13258	21974
7958	55508
49316	90651
49316	21325
49316	32354
90651	21325
90651	32354
21325	32354
29180	79355
68183	64034
75928	91890
82491	69151
43100	50623
46677	60574
13217	31123
51489	10675
60270	29588
89036	14584
18745	72110
79551	7003
89351	20640
62150	36006
65720	47740
4006	94523
2478	28234
546	12503
9689	39701
76512	37303
48333	39995
78336	5320
79085	55537
32782	12297
97030	94614
1244	40682
82760	85134
86251	60091
53568	80979
40771	28894
28894	11253
13230	31910
91059	74728
17217	74903
78930	97739
16425	47089
75728	86325
37935	5754
27184	98184
27184	58633
98184	58633
86996	23061
65881	91403
62750	96091
62750	24281
96091	24281
75316	33027
46462	70081
94291	86689
33224	46932
33224	61469
46932	61469
49580	81116
52593	29539
73937	98599
86177	85777
67599	50657
80628	74694
6285	94340
35282	80463
4700	27791
26427	29427
20943	35137
5044	75232
35390	99301
23366	12973
80218	26953
39789	18688
63674	19137
79600	92024
44538	94118
71025	43000
21561	61748
76882	65749
88764	58199
79745	95952
48027	26045
69304	14363
95338	91101
31467	89323
52546	32375
42156	66399
42156	7588
66399	7588
24039	11654
6381	10146
20391	37838
81796	20027
23195	78663
93810	90054
25440	52740
66652	36500
14962	76396
92699	89403
74637	16707
40264	16867
29268	25183
16134	77831
16134	73892
77831	73892
51844	59330
19899	36073
61472	91512
16340	75298
12443	14498
86774	11986
18328	87405
49892	99806
36628	96674
61439	37232
89918	6026
43441	62303
92946	18366
26150	29846
2396	31774
10690	37344
45062	3003
60316	95184
90306	22166
81218	47146
67265	35117
11360	93196
38404	93276
73436	13508
43495	13077
86211	94865
71325	39576
26824	26176
43933	76978
81083	6586
88901	38276
19509	66849
60079	121
34999	81861
50443	7387
70256	20044
79532	43196
23055	93405
55312	49957
70920	51686
97482	37514
48765	86020
85018	78996
78694	86032
22077	34172
69991	50881
27797	22907
27797	86700
71763	82260
91965	62267
28883	90852
90378	24800
90848	88898
7309	61384
56715	29252
60968	38328
14273	64259
27950	32404
13490	2866
85071	50150
40722	85512
84453	25872
85739	70160
66032	47442
32703	57157
71292	6973
27482	95790
44624	3247
3247	46343
55541	46847
15217	80433
34917	68948
33022	67664
7151	53784
5728	39394
92141	38176
92141	46827
38176	46827
70268	87512
21851	49005
44919	1394
74714	10179
52034	33457
16559	27359
21081	70637
75230	42579
75854	33599
91240	67780
4360	54936
23321	8594
406	16426
95616	92744
52939	92849
68495	59275
96859	89839
62451	44517
47568	16299
56737	58392
65434	90166
77845	98701
58317	2565
60076	90354
77185	63027
35202	53110
18983	61863
69697	99897
68337	96729
63725	75199
57573	31641
53409	30147
46801	34453
17001	53976
28108	90029
25364	22967
39258	91232
97360	85945
18022	98956
62082	41319
98724	95987
54550	69591
50879	93087
80584	68612
52547	82037
65245	80573
43301	36349
48392	93993
33261	37618
62666	56836
14845	75507
80988	88540
4528	83333
85463	94814
33809	31521
29839	60048
72302	99315
84414	24993
83923	21680
18571	67624
44371	83445
63739	5968
70501	63478
84222	16735
53250	82244
4530	88560
19351	51823
82602	82165
73557	44553
19570	18254
59884	56264
44110	92792
70232	16099
64162	37251
21516	79938
47529	47495
98806	6231
91714	1121
51932	22276
8279	79522
88496	32185
16885	47532
57786	90921
47799	49080
54535	41463
91984	82272
68852	90462
49605	43856
45984	12936
81140	73981
81140	79057
73981	79057
45527	44412
28153	28664
1971	15457
65669	11768
5503	42301
86856	69454
70088	30766
24658	19909
92252	3399
17386	26338
26338	35094
87939	40020
32944	93002
48972	30167
53220	15300
47218	73735
46747	39763
39763	73636
47394	82726
6933	82535
29223	44937
27870	59940
44244	93726
20882	62535
9727	68038
69122	22648
40305	37870
46045	44081
90723	21074
16818	28076
16818	25044
28076	25044
11910	35537
1422	23568
5843	955
66264	32734
23230	49373
39613	87734
77427	61805
40390	40282
56586	77454
39833	65966
89407	44009
12465	42306
63940	94376
13337	9251
25645	38632
96738	43752
60728	93926
67493	36981
19446	94512
73545	46007
72486	32401
80786	62694
18830	92757
48288	9936
18722	34277
35460	24480
63507	4914
20301	35079
71867	6072
32606	28998
79526	9998
35088	31607
21990	85896
21990	80744
85896	80744
66442	57202
66442	37940
57202	37940
47006	4351
43448	82393
14169	61159
98817	5468
20553	60137
53960	67505
76297	14090
66219	12921
2753	49093
81052	21867
82327	74596
18625	6760
21396	91993
13247	14205
22548	26845
68907	57997
30366	84968
28356	30041
51580	58138
46024	8023
40663	97929
80292	18799
80292	12602
18799	12602
89354	7887
96027	52943
88948	69488
48130	3526
55154	51986
33123	27715
90018	71175
90018	52455
71175	52455
85623	18023
23843	75819
24517	51047
79244	45610
28311	17821
42261	2413
43704	14674
43704	62218
14674	62218
63096	55382
69548	63149
58623	29731
31865	1420
17960	10556
78435	9483
47741	98199
68409	44152
64196	97157
20033	77215
45157	69847
44394	75632
92842	47301
125	43293
38383	23581
96289	78703
96289	70255
78703	70255
37973	32995
37523	39624
25969	40706
40481	18226
67182	38436
27553	37572
85254	36987
87368	19278
26469	58526
8909	44580
55435	95669
7340	25943
23149	47094
17727	27774
82888	5428
99453	51205
97169	80470
97169	45761
80470	45761
71425	55071
63502	56644
4405	42736
4405	31460
42736	31460
92341	79167
84600	96499
69050	84514
27235	23907
93179	21480
14412	71715
16316	8655
69191	58884
52342	98593
30319	41573
38959	75965
73134	83219
9877	91107
4553	34806
9421	82384
96743	47233
91324	97184
74902	88290
8239	9944
38598	90661
43804	76534
12164	46684
41989	50440
9643	65432
75369	35167
99400	73853
84643	24220
93431	83086
8433	16163
89833	41940
15611	22886
93781	78032
59436	84529
76242	6081
76996	47654
60105	49416
25449	69056
25449	33434
69056	33434
7652	53288
58753	75468
38952	1555
79007	66790
94129	18031
29511	76143
69647	95238
32104	93708
89713	58625
5786	87294
68710	58
43904	43961
37099	85539
43708	21892
43708	59216
21892	59216
34749	10973
19893	86865
10985	30460
53954	44124
30273	32173
99785	93960
54493	9304
82555	67060
69688	82572
12266	77261
53167	86262
74876	14851
79965	83465
50820	49910
50820	78201
49910	78201
93223	71922
19842	58183
16147	39846
54353	18776
87269	45485
10852	98440
20569	49658
66307	1460
3478	59769
63317	45799
58228	95507
77566	40956
3793	64087
35987	12946
43104	99882
16729	34523
73274	93455
97041	65022
93063	9337
83375	17035
85560	1566
86939	85203
64902	25596
72128	75939
94391	82794
57668	7336
76081	7626
2959	11087
89287	51527
43386	28827
83999	19102
78976	36923
4790	73012
14731	94673
7236	99118
87991	78069
83696	39500
57181	17253
53658	32789
80050	1465
20372	31483
52550	39182
19855	29245
49747	20898
6043	65476
91184	59800
6260	64118
38359	21399
8997	21845
88537	44756
92989	37210
56585	49731
80968	82940
56472	15079
1881	96908
60490	19466
82686	44672
47437	3130
88888	76874
88456	95109
88456	1405
95109	1405
90594	23394
71010	71629
31988	81010
15149	63736
56413	69535
56413	43052
69535	43052
93718	28440
59109	59272
76942	49382
72705	3933
45958	85222
86749	56528
39493	93965
75100	88881
74734	4821
80188	27991
2030	96029
51352	50873
31874	12968
87897	76393
99055	68326
82589	55709
81571	15118
72107	38900
60181	89461
67745	21861
11446	31096
39191	94546
88037	59741
87419	75986
7328	90
44522	85962
93055	22547
91652	42069
75900	33818
75900	83502
33818	83502
87929	25346
786	69897
62175	11431
4062	1155
82095	4231
76670	90045
98597	5862
98597	61732
5862	61732
17358	52990
95963	66050
79740	78710
50353	32061
50506	23306
30508	49744
67158	76494
42683	4009
93922	62556
80236	87095
86479	18912
48420	2863
52830	13228
90793	62592
47102	72445
85650	87310
30045	87422
38049	80607
38049	30868
80607	30868
64194	6577
64563	83567
48321	88175
11188	51069
88178	55367
9380	33995
16641	6074
76657	36788
28065	85176
77118	2773
19081	18752
69301	70853
50757	90781
65939	50001
79581	40192
10147	78016
73639	33381
14955	96650
47865	86456
32696	1699
86484	50079
80819	98983
75104	44575
46094	84822
57207	18133
57207	43338
18133	43338
76233	38054
20838	96815
14253	40721
2805	65656
43922	74532
41168	55203
67647	51154
67647	86415
51154	86415
80926	94778
24070	96170
76685	49572
70218	42054
53407	13619
95822	61418
41033	11108
26788	69955
10345	50935
92101	42000
92101	17051
42000	17051
4871	89437
4871	40683
89437	40683
28528	26847
19917	84555
47092	33555
6304	32866
21609	61684
53638	3429
61360	54085
41982	84334
29255	40696
66711	43330
7062	13766
90154	34732
67209	37256
99516	97661
88512	82004
88512	46119
82004	46119
92629	82714
26972	15158
86434	58255
3080	86510
61742	74107
31480	75015
56314	99691
7116	66153
51285	29402
78523	95266
3903	90767
80418	9058
20445	64968
70385	48717
38645	28963
9252	66712
73533	17332
30683	51436
31729	51124
26148	22591
17792	44775
74839	60826
84658	2607
53343	74384
48411	982
79672	72118
2309	49254
65186	78282
79868	77093
60217	99437
67123	26882
84824	22975
8352	46373
1223	60791
14060	91062
69421	74981
57596	87798
78975	51129
14057	96249
61225	33021
96781	72233
57842	5151
33535	41414
72015	21598
57146	6069
98233	61696
45801	97258
19361	42840
30199	16221
87254	13573
2059	33345
22956	42282
56071	89110
91233	99406
26039	22408
58466	52190
42701	99715
57453	30294
39130	5300
32849	91863
76448	84107
99568	57592
51704	85713
96975	74314
9046	68613
53313	27454
42318	4570
42318	38
4570	38
46260	10349
57160	17089
46649	38801
60268	83750
46846	19671
27696	98720
41597	99862
67549	84074
84074	98280
99411	58136
75669	85144
57929	46693
16280	46875
50670	48113
43275	66517
65463	41185
79433	240
28737	7922
26195	17780
91679	18195
68046	49633
56371	2771
64486	93770
54622	27875
66250	31737
80468	11555
16739	51027
27435	17962
70952	61664
69967	65038
21528	60639
26122	55442
78977	11329
67758	91566
39084	60237
41711	34373
35785	4966
49496	50624
27183	20891
61947	82975
82562	59615
40771	28894
28894	11253
67265	35117
55312	49957
75680	73333
90378	24800
58317	2565
9727	68038
28311	17821
63502	56644
74902	88290
52987	32173
49012	76150
14848	33462
67745	21861
99411	58136
28518	66507
3947	27084
15743	52811
84555	19917
81303	75985
80979	25478
27184	98184
58053	76197
85289	8420
15511	83224
78207	23253
78207	63689
23253	63689
21864	55889
35880	56305
61167	97205
19104	59203
99400	73853
88888	76874
62271	34907
74339	65948
97164	21530
87453	28552
68625	80080
67592	57669
38395	7026
23111	54395
57842	5151
49744	9229
27231	91000
83836	87143
1689	86886
28232	5009
54711	44236
33224	61469
64832	47359
81742	9055
58224	93444
31664	5132
27725	46521
63564	36446
56293	38248
73676	34861
94912	71668
92237	14731
14731	94673
96738	43752
62150	36006
89310	73771
95895	53724
61110	64288
89351	20640
92288	72579
34999	81861
66032	47442
80975	52603
13255	40798
36892	59513
49260	44296
52031	45542
56567	7418
26829	16794
37455	9871
44319	64375
51857	41607
63352	9686
63536	38789
36373	53014
76890	11910
31985	44342
46801	34453
88793	94766
32944	93002
33490	36567
72884	6758
43441	62303
26610	65435
79810	14392
67189	46187
18681	54330
53409	30147
17106	99032
75899	98130
69897	54029
18497	7320
56420	41520
38111	52723
61489	89600
74108	19580
82154	385
9252	66712
81702	32643
13465	53550
71660	44865
60968	38328
85443	1497
29255	40696
46289	68916
45046	2071
52373	37477
81083	6586
54493	9304
81557	49953
53304	77944
14708	20086
73134	83219
47072	52798
44119	98327
12055	61590
35272	60292
74691	88145
45164	67459
64506	29381
37942	42807
29839	60048
81546	2646
19664	76545
42916	71284
25969	40706
66984	24022
39493	93965
3405	34623
83635	79759
91564	43643
91564	27779
43643	27779
26216	99255
49856	73379
33099	11309
79745	95952
73981	79057
36828	20732
46644	62302
81521	64546
77467	84288
86122	51184
17397	80153
33724	84269
99581	94747
88998	89686
48392	93993
84414	24993
77468	24510
59436	84529
93806	46901
94421	13194
75694	31707
75694	81435
31707	81435
21516	79938
79763	26594
78976	36923
26824	26176
98087	65502
94129	18031
80926	94778
